0.076087 -0.364364 -0.146193 -0.204680 0.715089 -0.103024 -0.907277 0.021773 0.319050 0.025698 0.235832 -0.504675 -0.075642 -0.326756 -0.146493 -0.602376 0.626870 -0.255666 -0.085163 -0.597089 -0.154700 -0.323686 -0.003180 0.096198 -0.450323 0.200974 -0.569602 0.216983 0.214808 -0.226462 0.327389 0.122961 -0.376345 -0.311410 -0.126365 -0.199120 0.296521 0.580801 -0.095914 0.338911 0.068342 0.134982 0.725537 -0.085070 0.475442 -0.389066 0.082646 0.298949 0.146089 0.199365 0.262843 -0.267619 -0.625761 -0.504777 0.331347 0.690232 0.561331 -0.555049 -0.311090 0.267917 -0.137448 -0.268254 0.253377 -0.376799 0.106821 -0.014163 0.433736 -0.098548 -0.004543 -0.242468 -0.123905 0.001381 -0.271423 0.407113 0.300051 -0.036296 0.170817 0.084303 0.740100 0.078510 -0.045949 0.532404 -0.297629 -0.187450 0.388600 0.158643 -0.050981 -0.589002 0.015094 -0.205885 -0.044783 -0.160595 0.536318 0.115135 -0.090738 0.914530 0.104388 -0.449010 0.107383 0.465654
0.061289 0.050327 0.333112 -0.071176 -0.168141 0.293438 0.059471 0.677734 -0.134045 -0.356855 0.337876 -0.618010 -0.018768 0.225784 0.406086 0.026511 -0.063828 0.319597 -0.726320 0.576000 -0.138156 0.207146 -0.244751 -0.386678 -0.680242 0.095365 0.153426 0.059460 0.917468 0.177332 0.239038 0.195119 -0.147872 0.207104 0.191899 0.049223 -0.410159 0.215761 -0.010151 -0.188846 -0.402496 0.002924 0.940973 -0.689249 0.112264 -0.568795 -0.072962 0.353037 -0.327477 -0.345125 0.014819 0.118524 -0.047623 -0.097831 0.694370 -0.353976 0.305138 0.126779 0.207935 0.397244 -0.355271 0.339157 0.018255 0.279446 -0.198253 -0.275827 0.369481 0.163842 -0.293248 -0.215432 0.532732 0.121239 0.337504 0.096142 0.214041 0.146681 0.528181 -0.228879 -0.264938 -0.235790 0.020880 -0.687261 0.249326 0.054369 0.106301 -0.841309 0.774829 -0.028842 0.166043 -0.334856 0.025365 0.890884 0.001814 -0.296295 0.188839 0.221663 0.042055 -0.262799 -0.425012 0.436160
-0.158342 -0.108496 -0.110522 0.198972 0.124643 0.465038 -0.224909 0.190328 0.069447 0.136966 0.214301 -0.316137 -0.257291 -0.013966 -0.197348 0.139926 0.098342 0.338663 -0.253764 -0.091680 0.006555 -0.255705 -0.153761 -0.115498 -0.273928 0.108125 -0.500821 0.053919 -0.016645 -0.026890 -0.035272 0.462862 -0.212837 0.275644 -0.064143 0.326173 0.110262 0.127661 -0.065202 -0.031876 0.055421 -0.101757 0.558054 -0.202469 0.026457 -0.305046 -0.204791 0.133135 0.328906 -0.247025 0.152508 -0.003470 -0.153679 -0.253782 0.055540 -0.016886 0.528828 -0.119688 -0.111988 0.202796 -0.149976 -0.027023 -0.263782 0.107770 0.127024 0.024575 0.243694 -0.219651 0.181253 -0.386569 0.146424 -0.103724 -0.022362 0.200395 0.308237 0.053238 0.091589 0.216853 0.144985 -0.115330 -0.155345 -0.244321 -0.239214 -0.100854 -0.083452 -0.136434 -0.017716 -0.334545 -0.044491 -0.043950 -0.005220 0.010065 0.407008 -0.296022 -0.017779 0.365943 0.039342 0.141608 0.022016 0.066543
-0.067645 -0.199060 0.173824 0.170719 0.055789 -0.159760 -0.281859 -0.018967 0.196144 0.020972 0.204521 -0.214391 0.150278 0.347098 0.168507 -0.120092 0.294660 0.335449 0.076433 -0.276949 -0.208808 -0.235456 -0.008296 0.027311 -0.334512 0.007115 -0.726241 -0.065561 -0.030937 -0.064159 -0.008198 0.297044 -0.058436 0.179675 -0.097975 0.147015 -0.035424 0.105678 0.288361 -0.084098 0.033886 -0.228200 0.404161 -0.394160 -0.433135 -0.242431 -0.206650 0.150586 0.433800 -0.244245 -0.127228 -0.289901 0.009676 0.114973 -0.001609 -0.016674 0.306244 -0.144089 -0.067139 0.004582 -0.106222 -0.349694 -0.172793 0.057703 0.159790 -0.043731 0.431028 -0.239091 0.047591 -0.322390 -0.113440 -0.105053 0.176947 -0.057141 -0.025864 0.311360 0.067813 -0.055154 -0.090236 -0.043653 -0.076409 -0.465220 -0.475465 -0.508613 0.076900 0.179333 0.011709 -0.244399 -0.180969 -0.187385 0.114998 -0.213823 0.124859 -0.028068 -0.038336 0.139186 -0.108712 0.202155 -0.079009 0.058818
0.339751 -0.279699 0.310260 0.259892 -0.194529 0.162497 -0.253636 -0.065068 -0.121243 -0.236493 -0.271615 -0.193230 0.190370 0.460771 0.156823 0.298132 0.658097 0.371300 0.143960 0.403842 0.100854 0.290752 0.133144 -0.163348 -0.361427 0.433213 -0.270016 -0.408433 0.354282 0.519917 -0.279406 0.106499 -0.088446 0.169028 0.091286 -0.103509 -0.266162 -0.060682 0.140792 0.092766 0.423736 -0.002540 0.390305 0.051586 -0.347258 -0.284928 0.034829 0.015658 0.405124 -0.527329 0.091416 -0.312875 0.035736 0.166870 0.177761 -0.375295 0.279210 0.436145 0.200664 -0.282212 -0.484959 -0.090620 -0.050921 0.275957 0.292923 -0.457006 0.164502 -0.019442 0.200350 0.331114 0.186995 0.048704 -0.373732 0.224309 -0.002348 0.336845 -0.061491 -0.069476 -0.079100 0.053270 0.276109 -0.302634 -0.361088 -0.060410 -0.027818 -0.211484 0.499339 0.126621 -0.278513 -0.293332 0.085182 0.403815 0.402498 0.170439 -0.389141 0.133517 -0.140371 0.059105 -0.241861 -0.310803
0.097914 -0.067382 0.353061 -0.054360 0.104900 -0.045450 0.030544 0.308924 -0.169150 -0.304156 -0.008352 -0.190229 0.032929 0.395012 0.280229 0.038363 0.393122 0.352511 -0.374897 0.425124 0.184521 -0.016432 -0.459957 0.073647 0.010794 0.211105 -0.278198 -0.233573 0.365528 0.369256 0.122025 0.166844 -0.223706 0.207037 0.315671 -0.029583 -0.407804 -0.083984 0.433656 -0.229145 -0.065470 -0.001217 0.606188 -0.088927 0.166357 -0.606548 -0.017724 -0.053117 0.050448 -0.721880 -0.411060 -0.124834 0.088980 -0.145282 0.005889 -0.477175 0.443183 0.717843 0.560704 0.421088 -0.499776 -0.142005 0.036051 0.287410 -0.071735 -0.372126 0.205452 -0.204472 -0.068121 -0.477250 0.128745 0.142173 -0.108496 -0.079227 0.011970 0.185812 -0.103879 -0.186249 0.081294 -0.236603 -0.054166 -0.120781 0.064199 -0.167082 0.010199 -0.227075 -0.048753 -0.111629 -0.429083 -0.565424 0.111311 0.353386 0.356189 -0.084337 0.041876 0.177818 -0.239808 -0.062719 -0.284498 0.226865
0.016148 0.095941 -0.035278 -0.183837 0.148779 0.190395 -0.081916 -0.231704 0.086273 -0.272424 0.257888 -0.348749 0.087487 -0.149960 0.126609 -0.062314 0.217570 0.092458 -0.213013 0.476415 -0.250727 0.160517 0.115494 0.156543 0.064354 0.455476 -0.234870 0.513001 -0.063407 -0.028152 0.373072 0.042439 -0.175048 0.023146 0.201604 -0.286048 -0.136938 0.066770 0.304572 0.193483 -0.011711 0.072067 0.380568 0.426411 0.055447 -0.412497 0.378404 0.054402 0.356363 -0.318992 -0.029186 -0.093719 -0.188744 -0.219289 0.137302 0.241961 0.338017 0.229771 0.189975 0.408914 0.155380 -0.373435 -0.184201 0.643180 0.193698 -0.229217 0.192561 -0.395284 -0.048878 -0.168148 -0.114356 0.124213 -0.193770 0.280848 -0.124709 -0.069280 -0.164682 -0.000719 0.326500 -0.423117 0.440030 0.323576 0.041137 0.058252 0.221672 0.422896 -0.044930 -0.311752 -0.125971 -0.479374 0.410168 -0.267943 0.177599 0.279414 0.188217 0.847726 -0.159801 -0.323199 -0.344741 0.146794
-0.455481 0.249094 0.554375 0.334858 0.120787 -0.363112 0.088066 0.354179 -0.070730 -0.590953 0.305688 -0.044574 -0.031662 0.496642 -0.060058 -0.055079 0.611459 0.250335 -0.100166 0.353550 -0.610221 -0.097280 -0.539753 0.079242 0.063422 0.158441 -0.094139 -0.634809 -0.056171 0.708071 0.026461 0.628505 -0.206870 0.192991 0.459772 0.220223 -0.183965 0.205232 0.743075 -0.199726 -0.165436 -0.305051 0.351983 -0.109970 -0.113130 -0.823596 0.253573 0.247833 -0.071683 -0.599006 -0.457801 0.228236 -0.075574 -0.511137 -0.069168 -0.632073 0.236028 0.605144 0.247165 0.130814 0.157426 -0.237309 0.553648 -0.147137 0.323417 -0.066829 0.505211 -0.114610 -0.148598 -0.410929 0.168473 0.134575 -0.301689 -0.350950 0.202262 0.035086 0.572932 0.116642 -0.032633 -0.661682 -0.374857 -0.253030 0.406591 0.077756 0.064581 -0.404036 0.365105 -0.011780 -0.131617 -0.299309 -0.206021 0.758197 0.271066 0.291298 0.244908 -0.091697 -0.103884 -0.021950 -0.573965 0.645959
0.046900 -0.340671 -0.238904 -0.127992 0.360539 0.077924 -0.500472 0.252237 0.149123 0.190288 -0.237491 -0.316818 -0.242410 0.021562 -0.408054 -0.598954 0.130968 -0.017689 -0.210366 -0.305833 -0.208871 -0.424988 0.326264 0.070863 -0.506986 0.049400 -0.451740 0.032494 0.264315 -0.220060 0.188579 0.281012 -0.249794 -0.237191 -0.078473 0.040773 0.245302 0.815994 0.003285 0.451433 0.191915 0.161112 0.852066 -0.391582 0.226049 -0.336344 -0.093280 0.113965 0.424315 -0.195774 0.116691 -0.029499 -0.497737 -0.377782 0.824121 0.316024 0.614860 -0.525023 -0.165016 0.192965 -0.109463 -0.012452 0.122764 -0.022246 -0.123917 0.119014 0.520711 -0.352727 0.346406 -0.539148 0.100901 0.016703 -0.157643 0.429892 0.442394 0.164720 0.266805 0.137601 0.479383 0.055390 0.098135 -0.138338 -0.224962 0.252539 0.251406 -0.045922 0.180735 -0.633323 -0.366372 -0.334263 0.035729 -0.067507 0.529406 -0.300557 0.092151 1.087603 -0.106384 -0.176888 -0.079661 -0.068537
-0.312433 0.376103 -0.296644 0.323888 -0.138050 -0.125363 -0.468502 0.092626 -0.069082 -0.354692 -0.388596 -0.023048 0.465001 0.549406 0.336220 0.237926 0.453320 0.982876 -0.157686 0.844433 -0.008062 0.788668 0.348822 -0.531919 -0.621063 0.327052 -0.195592 0.049400 0.401948 -0.007982 -0.257259 0.707455 -0.132260 -0.020281 0.008868 -0.766283 -0.250503 0.248942 0.245858 0.482313 0.146700 0.038716 0.116639 -0.370040 0.158349 -0.822257 0.404331 -0.215740 -0.057058 -0.638292 0.120405 0.008220 -0.398244 -0.364041 -0.030900 -0.378364 0.508722 0.660139 0.122557 0.039327 -0.494088 0.057212 0.041045 0.138420 0.132828 0.426991 -0.032605 0.107324 -0.331675 0.160419 0.019787 0.231979 -0.792227 0.138330 0.076411 0.468627 0.142948 0.303675 0.168476 0.377015 0.152496 0.199842 0.095522 0.261587 -0.201223 -0.435843 0.507089 0.430416 0.058425 -0.089586 0.329577 -0.107319 0.639327 0.454020 -0.237961 0.299920 0.374939 -0.115749 0.322640 -0.391495
-0.189197 0.068900 -0.988715 0.046351 -0.102398 0.046633 -0.750848 0.513240 0.799764 0.126999 0.376938 -0.435801 -0.874915 -0.022197 0.473832 -1.108368 0.066040 -0.102219 0.033178 0.198462 0.222870 0.049418 0.094278 -0.576266 -0.466237 0.289529 -0.412537 0.159621 0.267323 -0.335742 0.349410 0.118605 -0.214150 0.034504 0.346211 -0.419932 -0.656063 0.166305 0.055636 0.718687 -0.237525 0.113681 0.529296 -0.386425 -0.039930 -0.127760 0.038966 -0.092080 0.298331 -0.316459 -0.402180 -0.520035 -0.014062 -0.044665 -0.246575 0.131233 0.524377 -0.179930 0.271763 0.474247 0.143066 -0.401806 0.217726 0.089859 0.257005 0.531866 -0.114118 0.533800 0.625994 -0.391207 -0.374026 -0.198134 -0.132592 0.514781 0.484539 -0.164598 0.363057 0.149561 -0.311158 0.386851 0.466430 0.293440 0.029472 0.159857 0.328959 0.102846 -0.045900 0.121328 0.224442 0.153235 -0.082890 -0.660706 0.169434 0.145159 0.133096 1.077330 -0.172727 0.021550 0.125990 0.232789
-0.052268 -0.043611 0.379131 0.023271 -0.158069 -0.305822 -0.510584 0.367929 -0.728491 0.034129 -0.109706 -0.187767 -0.031570 -0.245649 0.057183 -0.005427 0.660594 0.313483 -0.000483 -0.583783 0.154814 0.328516 0.279714 -0.497902 -0.344983 0.173485 -0.634368 0.336858 0.328682 -0.019931 0.048289 0.018583 0.041052 -0.039147 0.238108 0.122528 -0.378563 0.572032 0.467432 0.148765 0.062606 0.614341 0.429927 0.098536 0.239256 -0.282847 0.508539 0.090546 0.607713 0.087510 -0.457687 -0.223003 -0.321518 -0.584078 0.397371 0.042156 0.282168 -0.396665 0.451582 0.129838 -0.048524 -0.050301 -0.206593 0.138183 0.503552 -0.482161 0.202638 0.459811 0.066601 -0.256923 0.073644 0.458126 0.134744 0.169395 -0.397852 0.085806 0.185411 -0.029139 -0.172554 -0.203697 -0.127587 1.081206 -0.482375 0.000345 0.191991 -0.638388 -0.176950 0.013148 0.340249 -0.036682 0.785072 -0.533728 0.255938 0.242810 0.120441 0.337555 -0.281412 -0.134094 0.009680 -0.074303
-0.388588 0.033366 -0.137640 0.458883 0.595915 0.264149 -0.414865 0.194349 0.110572 -0.022446 -0.529218 -0.599426 0.326647 -0.057558 0.141724 -0.337451 0.245039 0.619853 -0.239807 0.364394 0.157706 -0.040713 0.310725 0.398224 -0.179230 0.128221 -0.745714 0.039598 -0.134535 0.443427 0.013202 0.110957 -0.656523 0.008571 0.040307 -0.315995 0.061704 0.368039 0.535439 0.044203 0.482389 0.142658 0.331562 0.228909 0.284863 -0.443211 0.445682 0.521063 0.350699 -0.443133 0.247706 -0.059211 -0.367816 -0.435605 -0.277084 0.007975 0.501945 0.375413 0.016846 -0.243276 -0.442399 -0.295314 -0.128597 0.620699 0.389883 -0.202712 0.010705 0.176422 0.071680 0.167311 0.151680 0.121196 -0.518028 0.300526 -0.010530 0.158675 -0.071007 0.211690 -0.327142 0.239517 0.114890 0.516196 -0.199446 0.350376 0.306451 -0.340670 -0.524268 -0.186464 -0.297053 -0.694354 0.499138 0.023451 0.587140 0.393397 -0.428854 0.722028 -0.208519 -0.430477 0.028626 -0.607835
0.091743 -0.313594 0.287580 0.249273 -0.077749 0.055168 -0.458623 0.412036 0.532725 0.571054 0.375837 -0.229903 0.356027 0.362255 -0.568391 -0.073944 -0.095390 0.568632 0.213986 -0.264164 0.031256 0.096349 0.263329 0.284805 -0.727397 -0.080357 -0.560017 -0.295016 -0.075518 0.297275 -0.723943 0.663453 0.258243 0.317809 0.284137 0.260726 -0.074147 0.376313 0.480622 -0.116607 0.009414 -0.236782 0.268537 -0.370643 0.057565 -0.899143 -0.054164 0.359544 0.398240 0.286801 -0.171577 0.112045 -0.218031 0.061121 -0.105188 -0.037782 0.114220 -0.166021 -0.723778 0.037728 -0.022631 0.014144 0.118587 -0.726794 0.458491 0.230544 0.313881 -0.233847 -0.241439 0.076393 -0.148828 -0.624515 -0.048804 -0.305195 0.469946 0.084062 0.243630 0.315249 -0.128496 -0.288719 -0.373941 -0.354982 -0.318347 -0.816469 0.258050 0.228527 0.429261 -0.438015 0.063649 0.200928 -0.388272 0.141681 0.465554 -0.216771 0.087874 0.223229 0.245927 -0.387005 -0.229806 0.397103
-0.009721 -0.088955 0.108356 0.400315 -0.057617 0.228948 -0.147177 0.008144 0.316908 0.009290 0.246919 -0.095851 -0.052802 0.401829 -0.019036 0.128910 0.350063 0.271795 -0.128126 0.276310 0.011328 -0.002860 -0.210210 -0.040599 -0.260972 0.242473 -0.479062 -0.173684 -0.255154 0.011540 -0.023180 0.346966 -0.080522 0.337661 0.134776 0.144215 -0.057511 -0.100143 0.122650 -0.048989 0.010184 -0.372972 0.495823 -0.331210 -0.373043 -0.212150 -0.335135 -0.172645 0.623480 -0.406739 0.017485 -0.218645 0.099721 0.007261 0.014867 -0.319188 0.278421 0.136698 0.051881 0.178102 -0.285851 -0.224167 -0.375194 0.214747 0.138601 -0.369128 0.093658 -0.285190 0.074138 -0.267338 0.237856 0.003395 0.034774 0.240287 0.168004 0.174092 0.034796 0.134817 -0.330756 -0.066847 -0.000162 -0.522087 -0.488754 -0.307260 -0.068642 0.082967 0.043123 -0.088177 -0.139458 -0.203742 -0.010367 -0.022371 0.126417 -0.121668 -0.137026 0.249223 0.041171 0.050873 -0.205120 -0.072624
0.353839 -0.337409 0.271367 0.299241 -0.302366 0.158083 -0.625906 0.549719 -0.441066 -0.193976 0.120637 -0.393826 0.410128 0.407157 0.551475 0.032908 0.171424 0.816303 0.279767 -0.215851 -0.254751 -0.052168 0.408055 -0.664475 -0.401887 0.269867 -0.159305 0.143266 0.720653 -0.275502 -0.047347 0.359969 0.212805 -0.057509 0.130624 0.203390 -0.390638 0.670656 -0.434418 0.612019 -0.285895 0.295139 0.710602 -0.322541 -0.515396 0.668832 -0.328989 -0.393670 -0.220663 -0.360885 -0.062101 -0.428173 -0.187975 0.532672 0.444303 -0.576925 1.033960 0.350096 -0.076890 0.327523 0.432014 0.002498 -0.717069 0.473819 0.182664 -0.428715 0.751719 -0.408921 0.871711 -0.779524 0.299912 0.151901 0.133726 -0.248307 0.306163 0.601892 0.366740 -0.409885 0.082972 -0.420202 0.231748 -0.849326 -0.223355 -0.000866 0.173303 -0.669778 0.862334 -0.243564 0.093048 -0.041109 0.332997 0.013208 0.104935 -0.091916 0.167770 0.135980 -0.126992 0.534076 -0.084082 0.378110
-0.503201 0.470064 0.454847 0.108896 -0.206417 -0.420528 0.020395 0.753129 -0.396019 -0.065586 0.371190 -0.350323 0.201789 0.049007 0.165121 0.120823 0.364942 0.116783 0.386991 0.124827 0.070409 0.428981 -0.455956 0.167565 -0.130071 -0.106756 -0.157979 -0.103782 -0.231451 -0.287785 0.186528 0.571263 -0.208193 0.152106 0.440573 0.391549 0.095776 -0.024990 0.228408 0.184911 -0.341008 -0.297186 0.249798 0.114039 0.138419 -0.415495 0.198586 0.087516 -0.081989 -0.609107 -0.339293 -0.033989 -0.182547 -0.454140 0.027740 -0.549372 0.228955 -0.256530 0.165523 0.212311 0.361178 -0.141800 0.626727 -0.081775 0.268618 0.249357 0.620494 0.059035 -0.410948 -0.506967 -0.415305 -0.026109 0.173237 -0.212264 0.220322 0.262849 0.365322 0.424199 -0.146031 -0.373814 -0.192537 0.375634 0.199552 -0.133228 0.596089 -0.359882 0.011062 0.221631 0.262800 0.231627 0.082353 0.795702 -0.003417 -0.031626 0.183777 -0.032221 -0.077336 0.007717 -0.530123 0.204397
-0.031675 -0.069610 -0.113587 0.064648 -0.107963 0.526982 -0.009122 0.318851 0.355566 -0.492097 0.341938 0.176013 0.157505 0.434674 0.453766 -0.396853 0.948731 0.524213 -0.114908 0.727694 0.300553 0.113624 0.343586 -0.298506 -0.588337 0.822999 -0.076041 -0.559917 -0.181140 0.237400 0.064744 -0.019591 -0.279336 0.293521 -0.051959 0.129934 0.170044 -0.000968 -0.386939 0.114410 -0.071414 -0.131591 0.307329 -0.015116 0.092747 -0.382704 -0.016156 0.168175 -0.170584 -0.414438 0.609119 0.189530 -0.522189 -0.495443 0.150197 -0.769281 0.452200 0.866256 0.308213 0.534165 -0.751250 -0.083362 0.142705 0.312697 0.360288 -0.066662 -0.056771 -0.057214 -0.137224 0.641963 0.203396 -0.322774 -0.171970 0.467308 0.592461 0.138636 -0.001594 0.243024 -0.136085 -0.236558 0.167275 -0.230412 0.036753 0.730283 -0.006164 -0.379351 0.296321 0.463815 0.079075 0.274956 -0.143729 0.404997 0.009171 0.113161 0.182251 0.172487 0.339042 0.223397 -0.398866 -0.038039
0.171490 -0.404508 -0.040599 0.096126 -0.406455 0.547244 0.005348 -0.628506 -0.101062 -0.227095 0.404693 -0.377911 -0.087955 -0.096315 -0.053527 0.199239 0.401904 0.233010 0.048894 0.415507 -0.266407 0.337058 -0.002793 -0.536879 -0.507094 0.363951 -0.290561 0.048242 -0.140414 0.009857 0.193392 0.254921 -0.007640 0.382320 0.644699 -0.204971 -0.375491 -0.735095 0.213496 -0.046280 0.010972 -0.235574 -0.032975 0.423240 -0.010661 -0.394890 0.243571 0.146132 0.244265 -0.275835 -0.012228 0.054439 0.175385 -0.241153 -0.343511 0.044893 -0.009436 0.117202 0.507405 0.237938 0.038599 -0.518865 0.184158 0.437806 0.476705 -0.444666 0.145609 -0.180797 -0.033548 0.181724 -0.254492 -0.156623 -0.328887 0.217043 -0.067710 -0.234859 0.180776 0.241429 -0.211345 0.089846 0.367617 0.009168 0.124906 0.083407 0.328576 0.646478 0.131013 0.071402 0.056290 -0.114684 0.107730 0.135473 0.003500 0.166435 0.105375 0.503820 -0.239335 -0.323887 -0.468269 0.014519
-0.089383 0.223211 0.038436 0.204857 -0.354944 0.159574 -0.283842 -0.265335 -0.081090 -0.114932 -0.189976 -0.043471 0.066830 0.415611 0.257724 0.328116 0.676963 0.388558 0.107428 -0.046505 0.350484 0.241151 -0.053084 -0.133262 -0.290616 0.288902 -0.481073 -0.133482 0.325850 0.064163 0.208030 0.453703 -0.084026 -0.128160 0.289758 -0.315488 -0.292775 -0.115115 0.308111 0.425837 0.397116 -0.176123 0.212707 -0.047658 -0.191915 -0.367939 0.251409 -0.182390 0.522512 -0.377349 -0.181819 -0.021213 -0.044805 -0.214469 -0.280948 -0.445717 0.324045 0.282417 0.507874 -0.045382 -0.092327 -0.399009 -0.392018 0.825054 0.067645 -0.275424 0.226245 -0.098563 0.193851 -0.230002 -0.325560 0.148962 -0.390436 -0.087786 0.124611 0.191585 -0.413860 0.061191 0.118823 0.031109 0.377107 0.155576 -0.252824 -0.131021 -0.266989 0.211435 0.287632 -0.106873 -0.202682 -0.393499 0.420089 -0.213756 0.688923 0.174981 -0.093951 0.523450 -0.137634 -0.290101 -0.396234 -0.040367
-0.152177 0.019821 -0.150090 0.103900 0.033393 0.381610 -0.123573 -0.020522 0.095830 -0.052827 0.192595 -0.348242 -0.107820 -0.079050 0.084238 0.073003 -0.120979 0.250585 -0.199985 0.085671 0.164594 -0.106947 -0.113931 0.121921 -0.173387 -0.004778 -0.397061 0.177790 -0.024237 0.014893 0.239930 0.230957 -0.137766 0.200241 -0.072113 -0.026965 0.008677 0.128092 0.031304 0.185522 -0.057914 0.018298 0.536353 0.037714 0.009085 -0.276978 0.054792 -0.025538 0.258256 -0.095200 0.166380 -0.116805 0.004990 0.034534 0.095350 0.071124 0.378819 -0.007628 -0.049042 0.325349 -0.062289 -0.125223 -0.048314 0.194778 0.076207 -0.111889 0.259726 -0.168343 0.079055 -0.181072 -0.103367 0.029041 0.151512 0.114278 0.116194 0.093603 0.172014 0.214473 0.003230 -0.187649 0.159282 -0.119741 -0.189101 -0.293515 -0.012832 0.057111 0.021864 -0.103855 -0.094525 -0.035878 -0.032707 -0.238590 0.169371 -0.163478 -0.092299 0.290194 -0.212523 -0.047828 -0.036584 0.051908
0.275969 0.076494 -0.221476 -0.100615 -0.135496 0.748466 -0.204087 0.050983 0.341338 0.239908 0.179282 -0.611219 -0.111121 -0.023500 0.041683 0.140752 0.185521 0.956187 -0.026013 -0.536437 0.168266 0.002774 -0.026673 -0.343088 -0.532431 -0.194464 -0.876606 0.110691 -0.060093 0.107049 0.364069 -0.067099 0.024454 -0.206719 0.030563 0.246100 -0.379396 -0.264849 0.320411 0.329071 0.109671 -0.360585 0.857460 -0.634676 -0.507939 -0.085289 -0.568249 0.006694 0.578061 -0.343942 -0.303762 -0.396597 0.285587 -0.273950 -0.090814 -0.074455 0.475551 0.060189 0.083259 0.512480 0.038463 -0.454163 -0.337085 0.328371 -0.134479 -0.388237 0.523717 0.248485 0.521632 -0.576890 -0.318233 0.418323 0.621920 0.124928 0.093903 0.249019 0.305215 -0.147426 -0.023175 -0.238170 0.127404 -0.767766 -0.612815 -0.433147 -0.524545 0.050105 0.554555 -0.111069 -0.597797 0.391614 -0.048256 -0.017055 0.266990 -0.315503 0.135270 0.321410 -0.578973 0.028387 0.136413 -0.099380
0.022850 -0.104739 -0.600991 0.283478 -0.375551 0.393731 -0.394079 0.221923 0.556154 -0.091516 0.062038 -0.471586 -0.282350 0.153575 0.098256 -0.378084 0.089102 -0.057371 -0.332772 0.741136 0.462914 -0.112477 0.268129 -0.117773 -0.490498 0.093086 -0.454287 -0.073736 -0.000575 0.091443 0.371983 0.055210 -0.244916 0.084780 0.034032 0.119493 -0.122233 0.364263 -0.202734 0.478839 -0.112438 -0.019001 0.760720 -0.339257 -0.092712 -0.421274 -0.167650 -0.508011 0.488119 -0.545311 0.090196 -0.193502 -0.041362 -0.054643 0.421432 -0.029760 0.783291 0.082698 0.024926 0.604180 -0.290793 -0.056087 -0.078825 0.467161 0.260640 -0.206951 -0.024638 -0.097519 0.357752 -0.317425 0.175444 -0.034123 0.135059 0.602859 0.559304 0.067650 0.539168 0.635521 -0.296004 0.032109 0.504089 -0.076231 -0.345777 -0.080454 -0.282990 0.092477 -0.018644 -0.035939 -0.235188 -0.462739 0.090774 -0.460909 0.255743 0.055488 -0.373382 0.759674 -0.114820 -0.000568 -0.116392 -0.224354
